dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
ToeSegmentation2,1,1161.1493,success,0.5833333333333334,113.1338,0.5555555555555555,116.305,0.5555555555555555,114.1657,0.5833333333333334,113.7406,0.5555555555555555,113.9811,0.5555555555555555,116.2198,0.5277777777777778,71.9286,0.47222222222222227,72.9563,0.5277777777777778,73.0834,0.5277777777777778,71.3325,0.47222222222222227,72.8723,0.5277777777777778,73.0649
ToeSegmentation2,2,1108.6153,success,0.5555555555555556,107.8402,0.5555555555555556,108.4239,0.5555555555555556,110.0594,0.5555555555555556,109.4596,0.5555555555555556,109.0286,0.5555555555555556,110.3972,0.5555555555555556,68.3364,0.5555555555555556,69.7773,0.5,71.066,0.5555555555555556,68.2453,0.5555555555555556,69.6659,0.5,71.2153
ToeSegmentation2,3,1172.7202,success,0.6388888888888888,109.1086,0.5833333333333334,109.7096,0.47222222222222227,109.9315,0.6388888888888888,109.3337,0.5833333333333334,112.9655,0.47222222222222227,109.8169,0.5277777777777778,70.4338,0.4444444444444444,81.7162,0.47222222222222227,81.6289,0.5277777777777778,80.294,0.4444444444444444,81.7186,0.47222222222222227,81.6979
ToeSegmentation2,4,1127.2475,success,0.6111111111111112,114.4821,0.5833333333333334,112.7684,0.5833333333333334,111.7743,0.6111111111111112,112.4089,0.5833333333333334,111.1054,0.5833333333333334,112.033,0.5555555555555557,68.4252,0.5277777777777778,69.7825,0.5,70.9297,0.5555555555555557,68.2002,0.5277777777777778,70.6063,0.5,69.7396
Trace,0,1115.3676,success,0.8701723113487819,101.3188,0.8701723113487819,105.0011,0.8701723113487819,112.1197,0.8701723113487819,107.2384,0.8701723113487819,110.4984,0.8701723113487819,110.9951,0.8701723113487819,72.5227,0.8701723113487819,73.2582,0.880273321449792,73.9971,0.8701723113487819,72.5901,0.8701723113487819,73.2599,0.880273321449792,74.2772
Trace,1,1079.1702,success,0.9402852049910874,102.2168,0.9301841948900772,106.8137,0.9301841948900772,106.4483,0.9402852049910874,102.3266,0.9301841948900772,106.8801,0.9301841948900772,106.2584,0.9503862150920974,69.3734,0.9402852049910874,70.7932,0.9301841948900772,73.2536,0.9503862150920974,68.1641,0.9402852049910874,69.8506,0.9301841948900772,70.759
Trace,2,1071.4134,success,0.9595959595959597,100.2165,0.9595959595959597,104.407,0.9595959595959597,104.4237,0.9595959595959597,101.5975,0.9595959595959597,102.9267,0.9595959595959597,105.4953,0.9595959595959597,67.8131,0.9595959595959597,70.7034,0.9595959595959597,70.3059,0.9595959595959597,67.9592,0.9595959595959597,70.4862,0.9595959595959597,70.2267
Trace,3,1150.2703,success,0.9099821746880571,115.0857,0.9099821746880571,118.0405,0.9099821746880571,119.3683,0.9099821746880571,115.0424,0.9099821746880571,117.9339,0.9099821746880571,113.3081,0.9099821746880571,69.4634,0.9301841948900772,71.5071,0.9099821746880571,71.0406,0.9099821746880571,66.6707,0.9301841948900772,70.2961,0.9099821746880571,73.5674
Trace,4,1030.2468,success,0.9203802733214498,95.8249,0.9203802733214498,100.0645,0.93048128342246,99.8364,0.9203802733214498,95.8807,0.9203802733214498,98.437,0.93048128342246,99.6547,0.9200831847890671,65.2506,0.94058229352347,68.5175,0.9503862150920974,70.5754,0.9200831847890671,67.9657,0.94058229352347,70.9006,0.9503862150920974,70.542
TwoLeadECG,0,329.6798,success,0.7321428571428571,32.6348,0.7738095238095237,27.7276,0.7738095238095237,29.7059,0.7321428571428571,35.577,0.7738095238095237,32.6802,0.7738095238095237,32.6256,0.6904761904761904,22.9161,0.7321428571428571,21.4179,0.8154761904761904,21.5382,0.6904761904761904,22.8652,0.7321428571428571,21.4572,0.8154761904761904,21.3741
TwoLeadECG,1,311.4814,success,0.8095238095238094,32.2583,0.8095238095238094,29.5833,0.8571428571428571,29.9217,0.8095238095238094,32.3411,0.8095238095238094,29.7836,0.8571428571428571,29.9752,0.8095238095238094,21.0589,0.8571428571428571,19.7046,0.9047619047619048,19.6929,0.8095238095238094,21.1156,0.8571428571428571,19.661,0.9047619047619048,19.8031
TwoLeadECG,2,297.6515,success,0.8214285714285715,30.4187,0.8630952380952381,27.9316,0.9047619047619048,28.1497,0.8214285714285715,30.477,0.8630952380952381,28.507,0.9047619047619048,29.2992,0.9047619047619048,19.7771,0.9047619047619048,18.5042,0.9047619047619048,18.5961,0.9047619047619048,19.8248,0.9047619047619048,18.5672,0.9047619047619048,18.6291
TwoLeadECG,3,317.7092,success,0.8630952380952381,32.2997,0.9047619047619048,29.7396,0.9047619047619048,29.9195,0.8630952380952381,32.6538,0.9047619047619048,32.3439,0.9047619047619048,30.0577,0.9047619047619048,21.0889,0.9047619047619048,19.6659,0.9047619047619048,19.7688,0.9047619047619048,21.1312,0.9047619047619048,19.6675,0.9047619047619048,19.8241
TwoLeadECG,4,297.6035,success,0.8154761904761904,30.401,0.8630952380952381,27.9831,0.9107142857142857,28.1245,0.8154761904761904,30.3972,0.8630952380952381,27.966,0.9107142857142857,28.0877,0.8630952380952381,19.892,0.8214285714285715,19.5284,0.9107142857142857,19.445,0.8630952380952381,19.7881,0.8214285714285715,18.4743,0.9107142857142857,18.5687
TwoPatterns,0,3364.469,success,0.8659857462252672,282.1851,0.8609927292562022,276.2897,0.8609957262651874,274.9011,0.8659857462252672,275.1386,0.8609927292562022,274.0082,0.8609957262651874,287.5138,0.8659887432342522,265.3337,0.8669837502172832,262.87,0.872980765196334,256.256,0.8659887432342522,261.8376,0.8669837502172832,256.917,0.872980765196334,255.8648
TwoPatterns,1,3362.8644,success,0.909007810205415,280.8009,0.9010327692962424,284.509,0.913017808227389,281.1644,0.909007810205415,278.011,0.9010327692962424,277.1312,0.913017808227389,276.8859,0.9090287892683103,257.3713,0.9210258162353971,256.5541,0.9170248092403782,257.3002,0.9090287892683103,262.0469,0.9210258162353971,258.4049,0.9170248092403782,256.6521
TwoPatterns,2,3363.7231,success,0.893989798181415,275.7632,0.8959977942013869,274.9155,0.8889937842033651,273.6217,0.893989798181415,273.0862,0.8959977942013869,275.9158,0.8889937842033651,277.2782,0.882993772215329,259.0195,0.8949937961914011,257.5913,0.8949848051644459,258.3419,0.882993772215329,261.0755,0.8949937961914011,265.339,0.8949848051644459,265.615
TwoPatterns,3,3336.2297,success,0.8900127672582762,281.698,0.8800027572482662,274.6777,0.8800117482752213,274.6613,0.8900127672582762,273.589,0.8800027572482662,273.0777,0.8800117482752213,273.6798,0.8880407353461245,254.5516,0.8840277403151654,253.539,0.8950117782453111,253.5598,0.8880407353461245,258.3187,0.8840277403151654,262.8703,0.8950117782453111,264.9681
TwoPatterns,4,3378.7274,success,0.8759777741813671,279.352,0.8709817602033171,283.7711,0.882978787170404,281.2364,0.8759777741813671,278.5637,0.8709817602033171,279.9958,0.882978787170404,280.2304,0.883991776207345,260.1497,0.8839767911624198,260.2678,0.8919818021614428,259.8081,0.883991776207345,260.6411,0.8839767911624198,260.4486,0.8919818021614428,258.0743
UMD,0,565.76,success,0.9444444444444443,56.8747,0.9444444444444443,57.2125,0.9722222222222222,57.2334,0.9444444444444443,56.835,0.9444444444444443,57.2017,0.9722222222222222,57.2119,0.8888888888888888,36.7699,0.9166666666666666,37.2331,0.9444444444444443,37.6162,0.8888888888888888,32.4335,0.9166666666666666,31.5965,0.9444444444444443,31.8271
UMD,1,505.8928,success,0.8888888888888888,48.9414,0.8888888888888888,49.1128,0.9166666666666666,49.1415,0.8888888888888888,48.9393,0.8888888888888888,49.0861,0.9166666666666666,51.0183,0.8055555555555555,31.9102,0.861111111111111,32.4041,0.9166666666666666,32.6743,0.8055555555555555,31.6984,0.861111111111111,32.3452,0.9166666666666666,32.602
UMD,2,530.5293,success,0.75,52.225,0.8055555555555555,52.4349,0.8055555555555555,52.5162,0.75,52.2682,0.8055555555555555,52.301,0.8055555555555555,54.832,0.6944444444444445,33.8628,0.7777777777777777,34.2048,0.8333333333333334,34.2933,0.6944444444444445,32.4941,0.7777777777777777,33.6058,0.8333333333333334,33.9592
UMD,3,500.6486,success,0.8333333333333334,50.4207,0.888888888888889,48.6904,0.888888888888889,48.7242,0.8333333333333334,48.4639,0.888888888888889,48.7147,0.888888888888889,48.747,0.8611111111111112,33.8684,0.8611111111111112,31.2293,0.9166666666666666,31.4858,0.8611111111111112,31.1561,0.8611111111111112,33.6393,0.9166666666666666,33.9472
UMD,4,479.7831,success,0.8333333333333334,46.5793,0.8888888888888888,46.7989,0.8333333333333334,46.8235,0.8333333333333334,46.4568,0.8888888888888888,46.6259,0.8333333333333334,46.6803,0.8333333333333334,30.2162,0.8333333333333334,30.8831,0.8333333333333334,30.9739,0.8333333333333334,30.2012,0.8333333333333334,30.8074,0.8333333333333334,31.1902
UWaveGestureLibraryAll,0,14751.3513,success,0.9441950423858799,1632.1131,0.9453061285567852,1620.2144,0.9419653879823123,1613.8987,0.9441950423858799,1634.1005,0.9453061285567852,1623.8828,0.9419653879823123,1475.5697,0.9441950423858799,905.8858,0.9397282515169881,890.9844,0.9397282515169881,813.0485,0.9441950423858799,756.7519,0.9397282515169881,743.1677,0.9397282515169881,678.489
UWaveGestureLibraryAll,1,14487.1457,success,0.9341204462301632,1607.0772,0.9318907918265958,1624.686,0.9352352734319469,1621.0629,0.9341204462301632,1592.6108,0.9318907918265958,1587.1757,0.9352352734319469,1187.5711,0.9408168915026224,906.6191,0.9396945822390818,898.9062,0.9385909781299335,861.7805,0.9408168915026224,791.4299,0.9396945822390818,747.6591,0.9385909781299335,702.5234
UWaveGestureLibraryAll,2,14617.972,success,0.9397207694552311,1599.4934,0.9397207694552311,1610.9615,0.9408355966570149,1628.2049,0.9397207694552311,1638.5324,0.9397207694552311,1596.2921,0.9408355966570149,1309.5119,0.9430764741532176,912.4997,0.941954164889677,897.4178,0.9408355966570149,851.4977,0.9430764741532176,783.6937,0.941954164889677,746.7366,0.9408355966570149,691.4316
UWaveGestureLibraryAll,3,14635.1675,success,0.9453248337111774,1632.2492,0.9430989203384885,1643.6502,0.9397432156405019,1651.4562,0.9453248337111774,1625.9767,0.9430989203384885,1589.8335,0.9397432156405019,1328.8848,0.9408543018114072,914.7118,0.9397469566713804,896.0651,0.9464471429747182,815.8314,0.9408543018114072,762.5626,0.9397469566713804,749.1608,0.9464471429747182,679.7827
UWaveGestureLibraryAll,4,14387.6232,success,0.9486543511930149,1627.7844,0.9441950423858799,1614.9239,0.9441950423858799,1633.2899,0.9486543511930149,1639.7185,0.9441950423858799,1602.1859,0.9441950423858799,1009.0648,0.9464284378203258,922.288,0.9475395239912311,903.7343,0.9475395239912311,844.2185,0.9464284378203258,771.4327,0.9475395239912311,745.9993,0.9475395239912311,707.5071
UWaveGestureLibraryX,0,7735.7952,success,0.7511316618407369,637.574,0.7600577615167636,656.4571,0.7533575752134257,652.4815,0.7511316618407369,630.9928,0.7600577615167636,632.1368,0.7533575752134257,632.896,0.7622799338585741,598.0773,0.756702056818777,594.1185,0.7544724024152095,595.7363,0.7622799338585741,598.778,0.756702056818777,600.6618,0.7544724024152095,595.1133
UWaveGestureLibraryX,1,7706.6113,success,0.7388498574667235,647.7907,0.7455425617083042,638.1666,0.7366052389396422,636.553,0.7388498574667235,636.3518,0.7455425617083042,637.608,0.7366052389396422,638.2144,0.7377088430487905,600.2081,0.7276641751401015,595.269,0.7366052389396422,596.8921,0.7377088430487905,605.5392,0.7276641751401015,611.005,0.7366052389396422,608.2783
UWaveGestureLibraryX,2,7780.9012,success,0.7511391439024938,640.9032,0.7455500437700612,645.9523,0.7522427480116421,634.5672,0.7511391439024938,639.7381,0.7455500437700612,642.8861,0.7522427480116421,651.3992,0.7522464890425206,612.8023,0.746664870971845,612.5514,0.7399646846685073,620.3642,0.7522464890425206,615.0543,0.746664870971845,602.6997,0.7399646846685073,596.8444
UWaveGestureLibraryX,3,7888.3356,success,0.7600390563623711,652.6632,0.7555722654934792,651.6906,0.7566945747570201,654.5501,0.7600390563623711,649.0386,0.7555722654934792,666.2709,0.7566945747570201,674.1994,0.7522315249190067,615.4281,0.7622724517968171,610.2585,0.7566945747570201,607.7854,0.7522315249190067,607.7704,0.7622724517968171,605.9992,0.7566945747570201,602.7963
UWaveGestureLibraryX,4,7768.0945,success,0.7277165495724001,642.0802,0.7187867088654949,641.2644,0.7199090181290356,642.9727,0.7277165495724001,638.7912,0.7187867088654949,644.0831,0.7199090181290356,645.5991,0.7277202906032786,612.6939,0.7333131317665895,604.3375,0.7366501313101838,615.935,0.7277202906032786,611.7292,0.7333131317665895,611.1344,0.7366501313101838,604.5318
UWaveGestureLibraryY,0,7730.3355,success,0.712045371222494,631.7972,0.7220937801620614,631.0813,0.7198678667893725,632.2174,0.712045371222494,636.7902,0.7220937801620614,642.79,0.7198678667893725,643.6576,0.7254307797056557,600.3409,0.7232086073638451,600.8098,0.719856643696737,601.1424,0.7254307797056557,599.6661,0.7232086073638451,599.959,0.719856643696737,597.8285
UWaveGestureLibraryY,1,7580.7508,success,0.709819457849805,625.7859,0.7008896171428999,628.0644,0.7053414438882779,622.9662,0.709819457849805,622.3956,0.7008896171428999,625.3809,0.7053414438882779,632.3062,0.7064637531518185,583.5788,0.6997635668484806,580.244,0.702000703313805,581.6135,0.7064637531518185,581.5326,0.6997635668484806,587.5762,0.702000703313805,587.7204
UWaveGestureLibraryY,2,7692.8421,success,0.7332420521798987,641.7644,0.7377013609870335,640.6743,0.734360620412561,635.5956,0.7332420521798987,632.0924,0.7377013609870335,632.4109,0.734360620412561,635.7576,0.7377013609870335,595.4198,0.7454976693377627,595.5457,0.7410533246541416,596.0155,0.7377013609870335,593.1477,0.7454976693377627,594.3018,0.7410533246541416,592.3011
UWaveGestureLibraryY,3,7603.2385,success,0.7421718928868039,631.9017,0.7343681024743178,629.1102,0.7354717065834663,623.86,0.7421718928868039,621.1468,0.7343681024743178,623.8483,0.7354717065834663,625.986,0.7421756339176824,586.5255,0.739938497452358,591.7727,0.7444090293521283,594.525,0.7421756339176824,591.6656,0.739938497452358,590.4904,0.7444090293521283,584.5446
UWaveGestureLibraryY,4,7698.9458,success,0.708700889617143,642.4385,0.7142787666569399,639.261,0.7142862487186968,638.7378,0.708700889617143,634.3684,0.7142787666569399,635.219,0.7142862487186968,638.4378,0.7131714215169133,598.8195,0.715404816951359,597.9312,0.7165196441531428,598.6747,0.7131714215169133,596.4448,0.715404816951359,596.265,0.7165196441531428,594.6538
UWaveGestureLibraryZ,0,7935.7567,success,0.6953079990722243,649.6184,0.6941969129013191,654.1387,0.6953154811339813,656.2197,0.6953079990722243,649.8941,0.6941969129013191,659.2368,0.6953154811339813,661.0952,0.7009083222972922,614.8588,0.7020268905299544,623.84,0.7042602859644003,614.9442,0.7009083222972922,614.367,0.7020268905299544,618.9674,0.7042602859644003,610.1598
UWaveGestureLibraryZ,1,8016.6026,success,0.7008783940502644,655.5217,0.7064487890283045,660.4719,0.7031080484538319,661.435,0.7008783940502644,662.5098,0.7064487890283045,669.8944,0.7031080484538319,671.8625,0.7098082347571696,629.4188,0.7075748393227238,630.135,0.7109193209280749,629.2871,0.7098082347571696,622.3892,0.7075748393227238,618.6926,0.7109193209280749,582.5248
UWaveGestureLibraryZ,2,7880.1806,success,0.6975264303831564,663.8751,0.7109342850515888,665.8285,0.702000703313805,665.7309,0.6975264303831564,664.3828,0.7109342850515888,663.5144,0.702000703313805,663.5552,0.7153898528278452,622.425,0.7086896665245076,619.5402,0.705333961826521,616.1397,0.7153898528278452,616.7767,0.7086896665245076,618.2432,0.705333961826521,589.8702
UWaveGestureLibraryZ,3,7998.7126,success,0.7042490628717649,654.3782,0.702023149499076,654.1642,0.7053638900735487,653.6725,0.7042490628717649,651.6458,0.702023149499076,651.6054,0.7053638900735487,653.1873,0.7176344713549265,617.6058,0.7176419534166835,636.9394,0.7154085579822377,633.0917,0.7176344713549265,629.0999,0.7176419534166835,629.6245,0.7154085579822377,615.278
UWaveGestureLibraryZ,4,7983.8895,success,0.6986375165540616,654.3541,0.695289293917832,656.4834,0.6997560847867238,654.7197,0.6986375165540616,669.8927,0.695289293917832,656.8476,0.6997560847867238,660.7204,0.7120416301916156,623.4713,0.716504680029629,635.562,0.7131676804860346,619.4161,0.7120416301916156,617.0608,0.716504680029629,616.4949,0.7131676804860346,600.374
Wafer,0,1774.5929,success,0.99500398602195,142.5803,0.99500398602195,148.6813,0.99500398602195,155.2049,0.99500398602195,154.703,0.99500398602195,154.4149,0.99500398602195,155.0635,0.99500398602195,131.8512,0.99500398602195,132.4008,0.99500398602195,132.9728,0.99500398602195,131.8694,0.99500398602195,132.6354,0.99500398602195,133.0166
Wafer,1,1716.9542,success,0.995000989012965,147.3336,0.995000989012965,147.0281,0.995000989012965,148.6716,0.995000989012965,146.5634,0.995000989012965,147.0437,0.995000989012965,146.594,0.995000989012965,127.0038,0.995000989012965,127.4234,0.995000989012965,129.4097,0.995000989012965,126.8835,0.995000989012965,127.2002,0.995000989012965,128.3537
Wafer,2,1829.2847,success,0.9980009950069831,157.6131,0.9980009950069831,158.4268,0.9980009950069831,158.9755,0.9980009950069831,157.3178,0.9980009950069831,158.3846,0.9980009950069831,158.7217,0.9980009950069831,135.4435,0.9980009950069831,135.8944,0.9980009950069831,136.0648,0.9980009950069831,135.1036,0.9980009950069831,135.8303,0.9980009950069831,134.1974
Wafer,3,1657.1284,success,0.9970059880239521,141.3172,0.9970059880239521,141.4827,0.9970059880239521,143.5271,0.9970059880239521,141.2361,0.9970059880239521,141.4822,0.9970059880239521,142.0459,0.9970059880239521,124.3655,0.9970059880239521,123.6925,0.9980039920159681,123.9726,0.9970059880239521,123.1921,0.9970059880239521,125.1559,0.9980039920159681,123.9165
Wafer,4,1736.2608,success,0.9980009950069831,148.6123,0.9980009950069831,149.5898,0.9980009950069831,150.1525,0.9980009950069831,146.1178,0.9980009950069831,145.9385,0.9980009950069831,146.5198,0.9980009950069831,127.8045,0.9980009950069831,130.3518,0.9980009950069831,131.2052,0.9980009950069831,130.6435,0.9980009950069831,130.7966,0.9980009950069831,130.9348
Wine,0,779.4503,success,1.0,75.5796,1.0,75.7857,1.0,75.6743,1.0,77.5375,1.0,75.675,1.0,75.7576,1.0,49.1672,1.0,49.6262,0.9824561403508771,51.4921,1.0,49.2686,1.0,49.4875,0.9824561403508771,49.6735
Wine,1,767.6847,success,1.0,80.8608,1.0,80.3724,1.0,79.135,1.0,72.6219,1.0,72.5355,1.0,72.494,1.0,47.1409,1.0,47.6249,1.0,47.7704,1.0,47.3307,1.0,47.8193,1.0,47.9823
Wine,2,773.5155,success,0.9649122807017544,74.8509,0.9298245614035089,75.0296,0.9298245614035089,74.8817,0.9649122807017544,74.635,0.9298245614035089,76.6039,0.9298245614035089,74.7684,0.9649122807017544,48.6249,0.9649122807017544,49.1221,0.9298245614035089,49.3079,0.9649122807017544,48.7768,0.9649122807017544,51.1196,0.9298245614035089,51.0379
Wine,3,797.0862,success,0.9824561403508771,77.3327,0.9824561403508771,77.2596,1.0,77.1306,0.9824561403508771,78.8137,0.9824561403508771,76.9463,1.0,77.1416,1.0,50.4193,0.9824561403508771,50.9339,0.9824561403508771,51.5232,1.0,51.6397,0.9824561403508771,50.7582,0.9824561403508771,50.9409
Wine,4,747.6595,success,0.9649122807017544,74.1022,0.9649122807017544,73.8097,0.9473684210526315,74.3392,0.9649122807017544,73.4431,0.9649122807017544,73.1079,0.9473684210526315,73.4258,0.9649122807017544,47.7414,0.9649122807017544,48.434,1.0,48.101,0.9649122807017544,47.8961,0.9649122807017544,47.933,1.0,48.4134
WordSynonyms,0,3264.6345,success,0.5767790262172284,277.6882,0.5767790262172284,280.8109,0.5655430711610486,278.9392,0.5767790262172284,280.8686,0.5767790262172284,280.1359,0.5655430711610486,279.8565,0.5730337078651685,239.3724,0.5730337078651685,241.4277,0.5730337078651685,244.0868,0.5730337078651685,238.5132,0.5730337078651685,243.9563,0.5730337078651685,244.4486
WordSynonyms,1,3198.2423,success,0.5842696629213483,274.8609,0.5917602996254682,276.1146,0.5917602996254682,276.0626,0.5842696629213483,280.1007,0.5917602996254682,277.4097,0.5917602996254682,271.9248,0.5842696629213483,232.3254,0.5842696629213483,234.9139,0.5805243445692884,236.6198,0.5842696629213483,232.2929,0.5842696629213483,236.1682,0.5805243445692884,236.3449
WordSynonyms,2,3208.1708,success,0.5617977528089888,270.0572,0.5580524344569288,278.6836,0.5655430711610486,274.9187,0.5617977528089888,272.9241,0.5580524344569288,279.9917,0.5655430711610486,276.0824,0.5543071161048689,232.9774,0.5655430711610486,234.9695,0.5468164794007491,236.6597,0.5543071161048689,236.539,0.5655430711610486,239.572,0.5468164794007491,238.8285
WordSynonyms,3,3144.7309,success,0.5655430711610486,268.8154,0.5655430711610486,267.9298,0.5692883895131086,268.6859,0.5655430711610486,268.0004,0.5655430711610486,268.9339,0.5692883895131086,271.9734,0.5617977528089888,232.9082,0.5655430711610486,239.166,0.5767790262172284,236.9217,0.5617977528089888,231.989,0.5655430711610486,235.5115,0.5767790262172284,233.0448
WordSynonyms,4,3196.4695,success,0.5655430711610486,272.5484,0.5692883895131086,274.7418,0.5805243445692884,275.9956,0.5655430711610486,274.5718,0.5692883895131086,274.2934,0.5805243445692884,272.6112,0.5730337078651685,235.5651,0.5842696629213483,236.67,0.5730337078651685,238.0126,0.5730337078651685,240.5339,0.5842696629213483,238.2483,0.5730337078651685,240.2041
Worms,0,5253.0869,success,0.5358834244080146,453.4466,0.5303278688524591,462.6277,0.519216757741348,487.8985,0.5358834244080146,480.9174,0.5303278688524591,498.3688,0.519216757741348,498.9337,0.5414389799635702,364.003,0.5358834244080146,372.5871,0.5303278688524591,370.5034,0.5414389799635702,357.0135,0.5358834244080146,372.4347,0.5303278688524591,371.1987
Worms,1,5233.2129,success,0.5744990892531876,468.4805,0.5745901639344263,474.9514,0.5745901639344263,474.4336,0.5744990892531876,469.1388,0.5745901639344263,480.1279,0.5745901639344263,470.1969,0.5854280510018215,358.4287,0.5800546448087431,392.1732,0.5689435336976321,394.6774,0.5854280510018215,373.1285,0.5800546448087431,358.7629,0.5689435336976321,360.5872
Worms,2,5094.4757,success,0.5630236794171221,455.6456,0.5741347905282331,462.1695,0.546448087431694,477.8152,0.5630236794171221,467.5461,0.5741347905282331,473.621,0.546448087431694,464.8624,0.5796903460837887,369.8741,0.568488160291439,345.2512,0.573952641165756,343.3521,0.5796903460837887,348.9572,0.568488160291439,369.253,0.573952641165756,358.48
Worms,3,5078.9419,success,0.6078324225865209,462.2088,0.6078324225865209,470.3214,0.6133879781420766,472.47,0.6078324225865209,463.7773,0.6078324225865209,473.9796,0.6133879781420766,470.5214,0.6299635701275045,345.3027,0.6078324225865209,353.0604,0.607832422586521,354.1334,0.6299635701275045,345.3,0.6078324225865209,355.0377,0.607832422586521,354.4304
Worms,4,5298.216,success,0.6075591985428052,465.5277,0.624408014571949,502.3993,0.5913479052823315,453.7745,0.6075591985428052,454.6696,0.624408014571949,485.4747,0.5913479052823315,486.4719,0.6020947176684882,336.0337,0.5967213114754099,358.8225,0.6131147540983607,383.6222,0.6020947176684882,374.3476,0.5967213114754099,392.6276,0.6131147540983607,394.7374
WormsTwoClass,0,4372.3582,success,0.6350637522768671,414.8713,0.6352459016393442,409.63,0.6517304189435337,403.3021,0.6350637522768671,403.3493,0.6352459016393442,407.402,0.6517304189435337,400.4325,0.6460837887067394,291.7667,0.6350637522768671,296.5876,0.6295992714025501,296.5936,0.6460837887067394,292.2977,0.6350637522768671,295.3335,0.6295992714025501,296.584
WormsTwoClass,1,4454.8018,success,0.6576502732240438,412.9397,0.6685792349726776,408.2058,0.6462659380692167,403.5815,0.6576502732240438,408.4914,0.6685792349726776,411.3715,0.6462659380692167,399.5052,0.6354280510018215,309.1859,0.6463570127504553,302.267,0.6464480874316939,298.2514,0.6354280510018215,287.7222,0.6463570127504553,320.0564,0.6464480874316939,320.1115
WormsTwoClass,2,4586.6684,success,0.6575591985428051,419.0117,0.6740437158469946,391.7671,0.6685792349726776,444.6213,0.6575591985428051,458.8806,0.6740437158469946,424.8542,0.6685792349726776,447.3571,0.6795992714025502,302.9289,0.6851548269581057,333.574,0.663023679417122,317.0242,0.6795992714025502,310.4529,0.6851548269581057,303.9012,0.663023679417122,297.2313
WormsTwoClass,3,4465.6954,success,0.679417122040073,411.7893,0.6795992714025502,412.5749,0.685063752276867,412.7413,0.679417122040073,411.5719,0.6795992714025502,416.6826,0.685063752276867,415.2957,0.6793260473588342,305.4229,0.6793260473588343,299.9348,0.6740437158469946,304.5737,0.6793260473588342,298.0056,0.6793260473588343,301.182,0.6740437158469946,308.8856
WormsTwoClass,4,4648.7187,success,0.6520036429872494,412.5719,0.6631147540983606,425.4073,0.6631147540983606,444.9528,0.6520036429872494,446.3464,0.6631147540983606,440.8702,0.6631147540983606,436.3425,0.6465391621129326,316.4178,0.668670309653916,320.7811,0.6520947176684881,316.1335,0.6465391621129326,311.399,0.668670309653916,317.4776,0.6520947176684881,318.5263
Yoga,0,3065.8999,success,0.7933333333333333,286.4317,0.7866666666666667,263.3228,0.7933333333333333,273.7944,0.7933333333333333,274.7941,0.7866666666666667,273.3712,0.7933333333333333,275.1752,0.8000000000000002,214.8293,0.7966666666666667,213.299,0.8033333333333333,210.0643,0.8000000000000002,218.007,0.7966666666666667,227.3645,0.8033333333333333,227.891
Yoga,1,3075.4125,success,0.8033333333333333,271.9525,0.81,269.5388,0.8033333333333333,267.7031,0.8033333333333333,293.4354,0.81,299.1757,0.8033333333333333,296.0766,0.8066666666666666,210.8426,0.8066666666666666,210.193,0.7999999999999999,210.4431,0.8066666666666666,209.3187,0.8066666666666666,208.4974,0.7999999999999999,208.6181
Yoga,2,3021.9868,success,0.7866666666666667,266.8266,0.8066666666666666,270.4783,0.8033333333333333,269.1043,0.7866666666666667,272.1672,0.8066666666666666,260.2871,0.8033333333333333,275.1362,0.79,229.2612,0.8000000000000002,216.3523,0.8166666666666668,213.8324,0.79,213.0138,0.8000000000000002,215.1181,0.8166666666666668,216.0075
