dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
blood-transfusion-service-center,1,178.0641,success,0.754834656084656,14.6249,0.7592923280423282,14.5943,0.7592923280423282,14.6478,0.754834656084656,14.6339,0.7592923280423282,14.7602,0.7592923280423282,14.7077,0.7622420634920634,13.765,0.7681812169312169,13.6903,0.7666997354497355,13.7531,0.7622420634920634,13.6219,0.7681812169312169,13.7801,0.7666997354497355,15.8799
blood-transfusion-service-center,2,168.9358,success,0.7607671957671958,13.7025,0.7592791005291005,13.7469,0.7592724867724868,14.5498,0.7607671957671958,14.6117,0.7592791005291005,14.6876,0.7592724867724868,14.3803,0.7667129629629631,13.2811,0.7637433862433863,12.9792,0.762255291005291,13.1177,0.7667129629629631,12.7133,0.7637433862433863,12.764,0.762255291005291,12.8495
blood-transfusion-service-center,3,172.3875,success,0.769702380952381,14.259,0.7726785714285714,14.2907,0.774160052910053,14.4185,0.769702380952381,14.752,0.7726785714285714,14.9763,0.774160052910053,14.2306,0.77119708994709,12.9694,0.7637698412698413,13.0488,0.7726719576719576,13.1233,0.77119708994709,12.9296,0.7637698412698413,13.7042,0.7726719576719576,13.8121
blood-transfusion-service-center,4,168.0739,success,0.7503769841269842,14.1302,0.7488888888888888,14.2007,0.7503835978835979,14.4219,0.7503769841269842,14.4965,0.7488888888888888,14.3285,0.7503835978835979,14.3903,0.7503835978835979,12.733,0.7488955026455026,12.6865,0.7533597883597883,12.7421,0.7503835978835979,12.7537,0.7488955026455026,12.872,0.7533597883597883,12.8057
PhishingWebsites,0,2675.5643,success,0.9676346849865912,195.7436,0.9674337001609454,196.814,0.9675341925737683,202.3866,0.9676346849865912,193.6616,0.9674337001609454,191.4696,0.9675341925737683,205.3013,0.9686398212519997,230.6818,0.9682377909900856,230.0009,0.9685393288391769,227.8061,0.9686398212519997,231.4711,0.9682377909900856,228.8724,0.9685393288391769,234.3454
PhishingWebsites,1,2631.228,success,0.969745449930231,187.1747,0.9702480029102797,190.7155,0.970147510497457,198.3832,0.969745449930231,194.8696,0.9702480029102797,195.378,0.970147510497457,198.9511,0.970448957430614,223.1515,0.9699464044505652,227.4787,0.9700469574740112,226.3189,0.970448957430614,225.7903,0.9699464044505652,226.9602,0.9700469574740112,231.633
PhishingWebsites,2,2657.4415,success,0.9689412378798453,206.2306,0.9686396697254424,202.74,0.9687401318329537,214.6021,0.9689412378798453,188.3226,0.9686396697254424,194.6628,0.9687401318329537,196.6855,0.9697453590142967,221.1223,0.9700468968633881,230.387,0.9696447756855395,230.8527,0.9697453590142967,222.3319,0.9700468968633881,221.5825,0.9696447756855395,224.351
PhishingWebsites,3,2656.2875,success,0.9708510786084625,189.2728,0.9710522149606655,195.7307,0.9710521240447312,206.5097,0.9708510786084625,193.7206,0.9710522149606655,193.0077,0.9710521240447312,199.4654,0.9718563057898054,225.0735,0.9712531997863113,231.9749,0.9720573815313855,234.4704,0.9718563057898054,223.9003,0.9712531997863113,224.7333,0.9720573815313855,232.294
PhishingWebsites,4,2651.869,success,0.9675344653215715,195.133,0.9676348971237715,192.7048,0.9678359425600401,195.7189,0.9675344653215715,189.0204,0.9676348971237715,198.09,0.9678359425600401,201.6866,0.9691426469798513,232.2099,0.9690420939564057,224.2248,0.9697456317620999,230.5866,0.9691426469798513,224.1535,0.9690420939564057,226.8089,0.9697456317620999,235.5169
cylinder-bands,0,1386.3665,success,0.7510288065843622,120.6865,0.7551440329218106,123.3915,0.7448559670781894,127.2809,0.7510288065843622,120.0611,0.7551440329218106,125.9166,0.7448559670781894,124.2653,0.7489711934156379,98.4114,0.7572016460905351,99.3522,0.7674897119341564,101.6864,0.7489711934156379,99.5052,0.7572016460905351,100.5257,0.7674897119341564,102.6951
cylinder-bands,1,1418.934,success,0.757201646090535,118.3693,0.7613168724279835,128.037,0.7551440329218108,128.9631,0.757201646090535,127.0979,0.7613168724279835,120.9916,0.7551440329218108,133.6273,0.7674897119341564,104.9985,0.7716049382716049,106.3872,0.7674897119341564,108.858,0.7674897119341564,99.6945,0.7716049382716049,99.6125,0.7674897119341564,100.9777
cylinder-bands,2,1451.8302,success,0.7983539094650206,124.1658,0.7921810699588477,131.2675,0.7839506172839505,133.5743,0.7983539094650206,123.6421,0.7921810699588477,125.6499,0.7839506172839505,131.1493,0.8004115226337448,106.2409,0.8065843621399177,103.6867,0.7983539094650206,106.5977,0.8004115226337448,102.6478,0.8065843621399177,108.9315,0.7983539094650206,110.4127
cylinder-bands,3,1423.3327,success,0.8106995884773663,127.6896,0.8045267489711935,126.5026,0.8004115226337448,127.2351,0.8106995884773663,126.0867,0.8045267489711935,127.2915,0.8004115226337448,123.5121,0.8024691358024691,106.3821,0.7983539094650206,102.2649,0.8024691358024691,104.1215,0.8024691358024691,98.1903,0.7983539094650206,103.0255,0.8024691358024691,106.7336
cylinder-bands,4,1414.0863,success,0.7777777777777778,125.8638,0.7695473251028807,119.7191,0.7736625514403292,120.5154,0.7777777777777778,124.9492,0.7695473251028807,129.9778,0.7736625514403292,133.0527,0.8024691358024691,97.2332,0.808641975308642,103.7462,0.8127572016460906,105.9981,0.8024691358024691,99.8677,0.808641975308642,103.6758,0.8127572016460906,105.6382
bank-marketing,0,20111.9076,success,0.9054535623878689,1530.1273,0.905625599056256,1501.8456,0.9052077957187447,1510.8529,0.9054535623878689,1331.4577,0.905625599056256,1266.1494,0.9052077957187447,1285.8156,0.9064120523974539,2049.7437,0.9062891690628918,1838.0899,0.9063383223967166,1737.7781,0.9064120523974539,1722.1049,0.9062891690628918,1722.6889,0.9063383223967166,1725.4945
bank-marketing,1,20948.9045,success,0.904937452382708,1555.4557,0.9052815257194821,1510.1921,0.9057730590577306,1525.0505,0.904937452382708,1544.3913,0.9052815257194821,1544.2448,0.9057730590577306,1545.1289,0.9059450957261176,2261.4551,0.9055272923886063,1727.2154,0.9054044090540442,1725.5737,0.9059450957261176,1705.1294,0.9055272923886063,1708.5222,0.9054044090540442,1711.981
bank-marketing,2,20442.425,success,0.9059450957261177,1531.5796,0.9058959423922928,1515.7126,0.9059942490599425,1505.273,0.9059450957261177,1480.9312,0.9058959423922928,1498.769,0.9059942490599425,1473.804,0.9063383223967166,1964.9586,0.9064857823981912,1715.8412,0.9066578190665782,1718.817,0.9063383223967166,1711.6424,0.9064857823981912,1716.0475,0.9066578190665782,1719.215
bank-marketing,3,20810.1689,success,0.9046425323797586,1516.3463,0.9050357590503576,1525.0185,0.904937452382708,1536.9559,0.9046425323797586,1557.2226,0.9050357590503576,1561.6505,0.904937452382708,1557.2253,0.9054289857209565,2184.9737,0.9059450957261177,1708.5054,0.9057730590577306,1710.7974,0.9054289857209565,1690.4746,0.9059450957261177,1691.5078,0.9057730590577306,1697.97
bank-marketing,4,20318.8839,success,0.9038806557054734,1502.1545,0.9043476123768094,1526.9616,0.9038315023716482,1533.2874,0.9038806557054734,1312.9775,0.9043476123768094,1224.0002,0.9038315023716482,1543.1438,0.9050603357172701,2237.789,0.9048145690481456,1724.1578,0.904372189043722,1723.2841,0.9050603357172701,1700.9163,0.9048145690481456,1703.0657,0.904372189043722,1708.8076
GesturePhaseSegmentationProcessed,0,15003.765,success,0.6805866921947201,1371.0196,0.6787853468790731,1382.5395,0.6790104960403925,1370.4901,0.6805866921947201,1385.7164,0.6787853468790731,1394.9445,0.6790104960403925,1391.0214,0.6778845602024305,1422.3747,0.6758590918948354,1129.835,0.6797984420924642,922.8946,0.6778845602024305,921.4993,0.6758590918948354,920.0868,0.6797984420924642,922.1366
GesturePhaseSegmentationProcessed,1,14892.1337,success,0.6827238989449688,1364.5785,0.6782221699255905,1375.4389,0.6837371461834518,1370.6286,0.6827238989449688,1344.9642,0.6782221699255905,1358.5461,0.6837371461834518,1361.1656,0.6774339958358807,1336.678,0.6796853354239824,1251.6851,0.6757454911448044,915.8008,0.6774339958358807,916.3899,0.6796853354239824,915.2539,0.6757454911448044,914.7329
GesturePhaseSegmentationProcessed,2,14728.1581,success,0.6765341973223364,1358.9033,0.6779967167140871,1359.1481,0.6748458066500792,1365.6201,0.6765341973223364,1231.4404,0.6779967167140871,1150.3857,0.6748458066500792,1353.1591,0.6721438266828818,1385.1601,0.6760832528930565,1385.8752,0.6746203534385757,929.5307,0.6721438266828818,914.879,0.6760832528930565,913.1098,0.6746203534385757,911.6907
GesturePhaseSegmentationProcessed,3,15106.6391,success,0.6761955234235321,1391.2996,0.6774340718484266,1377.2533,0.6765337412470602,1381.4464,0.6761955234235321,1381.5475,0.6774340718484266,1379.9096,0.6765337412470602,1382.2413,0.674170017109664,1412.8542,0.6747327379878705,1221.2348,0.6785597036362047,923.9964,0.674170017109664,923.7408,0.6747327379878705,921.4488,0.6785597036362047,924.5485
GesturePhaseSegmentationProcessed,4,14386.177,success,0.6829482879808279,1365.8747,0.681485160488709,1360.6788,0.6809222115728645,1358.6197,0.6829482879808279,1341.624,0.681485160488709,1197.6356,0.6809222115728645,1383.8781,0.6778834960267862,1226.061,0.6830615466744017,991.0128,0.6823857951402595,929.2439,0.6778834960267862,912.6903,0.6830615466744017,915.5197,0.6823857951402595,915.8018
dresses-sales,0,1178.3252,success,0.5511111111111111,115.3672,0.5333333333333333,111.7354,0.5533333333333333,110.487,0.5511111111111111,111.7485,0.5333333333333333,110.2053,0.5533333333333333,110.5973,0.5777777777777778,77.8335,0.5822222222222223,79.6961,0.5755555555555555,81.1279,0.5777777777777778,77.9042,0.5822222222222223,79.7091,0.5755555555555555,80.4914
dresses-sales,1,1186.7638,success,0.591111111111111,109.8128,0.5955555555555555,108.805,0.5955555555555555,116.7629,0.591111111111111,121.2947,0.5955555555555555,116.2824,0.5955555555555555,118.6701,0.5933333333333334,76.0875,0.5911111111111111,75.3146,0.5977777777777779,76.8011,0.5933333333333334,73.6495,0.5911111111111111,78.4206,0.5977777777777779,81.7994
dresses-sales,2,1155.2194,success,0.5844444444444444,110.5166,0.5844444444444444,104.4385,0.5822222222222222,107.432,0.5844444444444444,113.8645,0.5844444444444444,114.3299,0.5822222222222222,110.2924,0.5755555555555555,73.1848,0.5688888888888889,74.8323,0.5733333333333333,76.3799,0.5755555555555555,72.4519,0.5688888888888889,74.7681,0.5733333333333333,82.3215
dresses-sales,3,1155.5457,success,0.6244444444444444,104.1835,0.6133333333333334,102.2079,0.62,103.5192,0.6244444444444444,112.3713,0.6133333333333334,102.6644,0.62,113.3189,0.6066666666666666,74.6925,0.6022222222222222,80.5654,0.6088888888888889,80.5071,0.6066666666666666,77.3077,0.6022222222222222,80.2277,0.6088888888888889,85.3598
dresses-sales,4,1126.4723,success,0.5533333333333333,111.8741,0.5466666666666667,111.1608,0.5466666666666667,104.9153,0.5533333333333333,108.0661,0.5466666666666667,102.1178,0.5466666666666667,101.8387,0.5688888888888889,72.4822,0.5577777777777778,74.2989,0.5711111111111111,76.6038,0.5688888888888889,74.143,0.5577777777777778,75.7164,0.5711111111111111,76.2437
texture,0,6833.7666,success,0.9923232323232324,647.0166,0.9923232323232324,650.5251,0.9919191919191919,650.1809,0.9923232323232324,641.8263,0.9923232323232324,640.7217,0.9919191919191919,642.5662,0.9939393939393938,523.1985,0.9941414141414141,412.6288,0.9941414141414141,566.9022,0.9939393939393938,413.9995,0.9941414141414141,413.0009,0.9941414141414141,414.4039
