dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
CricketX,1,6646.2804,success,0.5974358974358974,563.8613,0.6025641025641025,594.6718,0.6102564102564103,582.6264,0.5974358974358974,594.6486,0.6025641025641025,569.7782,0.6102564102564103,567.6374,0.6230769230769231,490.7224,0.617948717948718,508.6091,0.6025641025641026,491.7846,0.6230769230769231,473.8862,0.617948717948718,491.7784,0.6025641025641026,479.4025
CricketX,2,6663.5759,success,0.6230769230769231,574.9224,0.6076923076923076,570.2029,0.6153846153846154,575.3509,0.6230769230769231,566.5943,0.6076923076923076,569.106,0.6153846153846154,577.5873,0.6179487179487179,491.9279,0.6128205128205128,497.1141,0.6102564102564102,505.0726,0.6179487179487179,490.6714,0.6128205128205128,488.2578,0.6102564102564102,495.1815
CricketX,3,6728.7923,success,0.6307692307692307,579.2834,0.6384615384615384,579.5065,0.6282051282051282,584.1957,0.6307692307692307,576.7401,0.6384615384615384,591.226,0.6282051282051282,581.0722,0.6282051282051282,489.7406,0.6282051282051282,509.9464,0.6333333333333333,497.0962,0.6282051282051282,491.1092,0.6282051282051282,493.9157,0.6333333333333333,497.8901
CricketX,4,6763.7617,success,0.5974358974358974,590.5536,0.6230769230769231,588.9303,0.6153846153846154,591.7378,0.5974358974358974,588.4013,0.6230769230769231,594.1203,0.6153846153846154,575.356,0.6153846153846154,496.6015,0.617948717948718,497.2621,0.6230769230769231,482.3415,0.6153846153846154,496.2377,0.617948717948718,502.4392,0.6230769230769231,497.8778
CricketY,0,6638.1428,success,0.6051282051282052,578.8013,0.6282051282051282,580.7606,0.6128205128205129,575.1738,0.6051282051282052,568.1824,0.6282051282051282,563.6151,0.6128205128205129,561.5264,0.6076923076923078,488.5903,0.6128205128205129,494.3418,0.6102564102564102,494.7322,0.6076923076923078,489.9798,0.6128205128205129,486.9573,0.6102564102564102,494.4332
CricketY,1,6631.5393,success,0.6076923076923078,560.5911,0.6025641025641026,588.3533,0.5948717948717949,584.3743,0.6076923076923078,562.5552,0.6025641025641026,575.66,0.5948717948717949,568.4133,0.5923076923076923,482.917,0.5666666666666668,486.606,0.5871794871794872,497.693,0.5923076923076923,479.5171,0.5666666666666668,493.4884,0.5871794871794872,487.6861
CricketY,2,6569.1656,success,0.6128205128205128,570.4549,0.6076923076923076,567.531,0.6076923076923078,579.1384,0.6128205128205128,569.2398,0.6076923076923076,565.2701,0.6076923076923078,568.6165,0.5923076923076923,484.8216,0.5871794871794872,474.2798,0.576923076923077,490.4392,0.5923076923076923,466.171,0.5871794871794872,485.2385,0.576923076923077,487.407
CricketY,3,6548.1468,success,0.6128205128205128,570.7606,0.6307692307692307,562.1149,0.635897435897436,568.4734,0.6128205128205128,556.8103,0.6307692307692307,557.2894,0.635897435897436,567.8902,0.5974358974358974,484.7904,0.617948717948718,491.5799,0.6,484.2865,0.5974358974358974,473.5363,0.617948717948718,479.1492,0.6,485.8314
CricketY,4,6476.9544,success,0.5948717948717949,574.2091,0.5820512820512821,566.125,0.5897435897435898,561.2671,0.5948717948717949,557.7182,0.5820512820512821,545.8144,0.5897435897435898,562.0752,0.5717948717948719,475.4314,0.5743589743589743,477.2338,0.5794871794871795,469.5374,0.5717948717948719,476.1784,0.5743589743589743,473.4467,0.5794871794871795,481.1706
CricketZ,0,6699.7409,success,0.5897435897435898,572.7786,0.5923076923076923,572.5535,0.5948717948717949,572.3628,0.5897435897435898,572.5566,0.5923076923076923,583.1378,0.5948717948717949,583.4434,0.6,505.5224,0.5948717948717949,506.6051,0.6,497.0997,0.6,503.4391,0.5948717948717949,494.6186,0.6,490.8014
CricketZ,1,6742.7376,success,0.6076923076923076,606.7247,0.5641025641025642,579.4109,0.5820512820512821,577.283,0.6076923076923076,575.1803,0.5641025641025642,588.2642,0.5820512820512821,577.7039,0.5820512820512821,496.4323,0.5923076923076923,503.2458,0.5871794871794872,501.3064,0.5820512820512821,492.6321,0.5923076923076923,487.9426,0.5871794871794872,491.7537
CricketZ,2,6699.8818,success,0.5820512820512821,585.0352,0.5923076923076923,585.0489,0.5871794871794872,581.6529,0.5820512820512821,569.3916,0.5923076923076923,568.2157,0.5871794871794872,569.4718,0.6128205128205129,499.159,0.5923076923076923,496.6174,0.6051282051282052,504.2826,0.6128205128205129,488.0772,0.5923076923076923,494.6551,0.6051282051282052,510.244
CricketZ,3,6676.1591,success,0.6,586.5693,0.5897435897435898,573.9684,0.6153846153846154,564.6348,0.6,570.1812,0.5897435897435898,578.8282,0.6153846153846154,569.1464,0.6205128205128204,490.2408,0.6230769230769231,504.5934,0.6153846153846153,491.9403,0.6205128205128204,493.6609,0.6230769230769231,503.8615,0.6153846153846153,507.1069
CricketZ,4,6786.4923,success,0.6102564102564102,590.2255,0.6,600.1356,0.6025641025641025,600.1251,0.6102564102564102,591.4835,0.6,583.9983,0.6025641025641025,579.1509,0.6102564102564103,494.7875,0.5897435897435898,502.887,0.5923076923076923,510.4562,0.6102564102564103,495.6842,0.5897435897435898,499.0043,0.5923076923076923,496.3219
Crop,0,28921.8852,success,0.76625,2340.3987,0.76625,2292.0354,0.7641666666666667,2289.1274,0.76625,2281.2756,0.76625,2301.6314,0.7641666666666667,2275.8018,0.7670833333333333,2302.0682,0.765,2319.4241,0.7661111111111111,2327.3515,0.7670833333333333,2334.8903,0.765,2335.9167,0.7661111111111111,2320.4858
Crop,1,29312.8567,success,0.7611111111111111,2339.45,0.7606944444444445,2329.4638,0.7618055555555555,2325.4973,0.7611111111111111,2345.5947,0.7606944444444445,2326.623,0.7618055555555555,2336.6091,0.7616666666666667,2361.061,0.7619444444444445,2349.6159,0.7638888888888888,2358.1326,0.7616666666666667,2344.6473,0.7619444444444445,2346.2048,0.7638888888888888,2348.9629
Crop,2,29060.4043,success,0.76375,2324.009,0.7638888888888888,2290.6763,0.7618055555555555,2295.9392,0.76375,2310.2474,0.7638888888888888,2313.2154,0.7618055555555555,2322.5602,0.767361111111111,2325.5538,0.767638888888889,2336.1451,0.7673611111111112,2333.284,0.767361111111111,2349.6276,0.767638888888889,2321.1184,0.7673611111111112,2336.8219
Crop,3,28918.1557,success,0.762638888888889,2318.4063,0.7591666666666667,2310.6232,0.7620833333333333,2314.2094,0.762638888888889,2305.181,0.7591666666666667,2294.8464,0.7620833333333333,2288.1329,0.7668055555555555,2307.4616,0.76625,2317.343,0.7666666666666666,2311.8594,0.7668055555555555,2309.4117,0.76625,2316.8223,0.7666666666666666,2322.6683
Crop,4,29346.8311,success,0.7669444444444444,2344.0145,0.7675000000000001,2329.9579,0.7670833333333333,2311.0921,0.7669444444444444,2326.4038,0.7675000000000001,2331.2221,0.7670833333333333,2348.1001,0.7722222222222221,2345.3669,0.7681944444444445,2361.0637,0.7709722222222221,2356.9706,0.7722222222222221,2364.8821,0.7681944444444445,2361.1299,0.7709722222222221,2364.4687
DiatomSizeReduction,0,2573.3242,success,0.9444444444444445,285.3165,0.9444444444444445,242.7385,0.9444444444444445,229.8384,0.9444444444444445,284.3226,0.9444444444444445,242.3547,0.9444444444444445,229.0364,0.9444444444444445,183.2827,0.9444444444444445,156.3434,0.9444444444444445,146.8279,0.9444444444444445,181.9729,0.9444444444444445,157.7268,0.9444444444444445,149.0643
DiatomSizeReduction,1,2568.8332,success,0.9333333333333332,289.6742,0.9333333333333332,239.0447,0.9333333333333332,228.0402,0.9333333333333332,284.8938,0.9333333333333332,240.4864,0.9333333333333332,215.5964,0.9333333333333332,176.3852,0.9333333333333332,154.7061,0.9333333333333332,153.2766,0.9333333333333332,189.4888,0.9333333333333332,159.1996,0.9333333333333332,151.8976
DiatomSizeReduction,2,2560.5185,success,0.9444444444444445,297.5814,0.9444444444444445,242.6746,0.9444444444444445,229.1798,0.9444444444444445,289.0689,0.9444444444444445,239.3335,0.9444444444444445,220.8854,0.9444444444444445,177.7563,0.9444444444444445,152.356,0.9444444444444445,144.5129,0.9444444444444445,184.0544,0.9444444444444445,153.6191,0.9444444444444445,146.1624
DiatomSizeReduction,3,2651.3269,success,0.9333333333333332,300.6133,0.9333333333333332,257.2094,0.9333333333333332,235.1741,0.9333333333333332,309.0394,0.9333333333333332,276.1726,0.9333333333333332,253.1454,0.8777777777777779,181.6223,0.9333333333333332,154.3096,0.9333333333333332,147.7502,0.8777777777777779,170.7795,0.9333333333333332,144.9772,0.9333333333333332,140.6932
DiatomSizeReduction,4,2683.5384,success,0.9444444444444445,298.6487,0.9444444444444445,257.2711,0.9444444444444445,248.3889,0.9444444444444445,299.5793,0.9444444444444445,256.3418,0.9444444444444445,242.5645,0.9444444444444445,185.037,0.9444444444444445,157.4554,0.9444444444444445,155.8112,0.9444444444444445,186.9184,0.9444444444444445,159.0102,0.9444444444444445,151.4483
DistalPhalanxOutlineCorrect,0,1568.8303,success,0.8416666666666667,134.4898,0.8416666666666667,135.0504,0.8466666666666667,134.8351,0.8416666666666667,134.6339,0.8416666666666667,135.1223,0.8466666666666667,134.6662,0.8433333333333334,115.9429,0.8366666666666666,116.2067,0.8466666666666667,116.2062,0.8433333333333334,115.9135,0.8366666666666666,115.8008,0.8466666666666667,116.5142
DistalPhalanxOutlineCorrect,1,1581.418,success,0.835,139.9981,0.8383333333333333,138.8943,0.8333333333333334,137.8132,0.835,135.4959,0.8383333333333333,140.4132,0.8333333333333334,140.8899,0.8316666666666667,113.4474,0.8233333333333333,112.7594,0.8283333333333333,113.1459,0.8316666666666667,115.2869,0.8233333333333333,117.2794,0.8283333333333333,116.8549
DistalPhalanxOutlineCorrect,2,1543.4003,success,0.83,132.7798,0.835,133.4908,0.8316666666666667,133.7394,0.83,132.8929,0.835,133.5425,0.8316666666666667,133.6039,0.8383333333333333,114.471,0.8283333333333333,114.4609,0.835,115.2109,0.8383333333333333,114.5107,0.8283333333333333,114.5344,0.835,115.1771
DistalPhalanxOutlineCorrect,3,1599.7704,success,0.8416666666666667,137.4203,0.8266666666666665,138.1241,0.8249999999999998,138.4274,0.8416666666666667,137.4238,0.8266666666666665,136.6345,0.8249999999999998,139.1323,0.8300000000000001,119.2634,0.8366666666666666,119.3939,0.835,119.1242,0.8300000000000001,119.1259,0.8366666666666666,119.7782,0.835,115.9488
DistalPhalanxOutlineCorrect,4,1613.325,success,0.8383333333333333,139.5943,0.8316666666666666,139.2706,0.8450000000000001,139.9087,0.8383333333333333,138.9862,0.8316666666666666,139.6591,0.8450000000000001,140.0285,0.8450000000000001,119.5038,0.8466666666666667,119.3563,0.8399999999999999,119.2771,0.8450000000000001,119.4586,0.8466666666666667,120.0182,0.8399999999999999,120.3379
DistalPhalanxOutlineAgeGroup,0,1042.3042,success,0.8574795196947592,93.5424,0.8599857853589196,93.2749,0.86249205102308,94.0088,0.8574795196947592,93.0172,0.8599857853589196,93.9035,0.86249205102308,93.3418,0.8499794261773838,73.5675,0.8499794261773838,73.8048,0.8574982231698649,73.9131,0.8499794261773838,73.5695,0.8499794261773838,73.673,0.8574982231698649,74.418
DistalPhalanxOutlineAgeGroup,1,1049.5298,success,0.832547787378895,98.1659,0.8325664908540006,92.2605,0.8325664908540006,94.1049,0.832547787378895,92.9633,0.8325664908540006,95.1679,0.8325664908540006,97.9533,0.8425915535106423,75.8932,0.8425728500355366,76.2103,0.8375790221823215,76.7211,0.8425915535106423,72.1247,0.8425728500355366,71.4365,0.8375790221823215,74.1938
DistalPhalanxOutlineAgeGroup,2,1030.9441,success,0.8425354430853252,90.392,0.8400291774211648,90.6897,0.8475105674634347,91.5663,0.8425354430853252,90.1963,0.8400291774211648,92.9219,0.8475105674634347,94.5454,0.8450417087494856,74.1587,0.8450043017992743,74.6058,0.8400104739460592,74.5969,0.8450417087494856,73.876,0.8450043017992743,72.7132,0.8400104739460592,73.0007
DistalPhalanxOutlineAgeGroup,3,1059.5452,success,0.8498859088018554,96.9443,0.8448920809486403,96.7642,0.8523921744660158,96.9632,0.8498859088018554,96.2081,0.8448920809486403,96.7387,0.8523921744660158,96.8382,0.8549171436052818,74.9678,0.8498859088018554,75.5452,0.8549171436052818,74.555,0.8549171436052818,72.9995,0.8498859088018554,73.6536,0.8549171436052818,73.93
DistalPhalanxOutlineAgeGroup,4,1067.1377,success,0.8474544570381176,96.4902,0.8474357535630119,96.9326,0.8424232222346912,97.1251,0.8474544570381176,96.4828,0.8474357535630119,96.9216,0.8424232222346912,96.4347,0.8474357535630119,74.8757,0.8449668948490631,75.0701,0.8374668013316874,75.0861,0.8474357535630119,75.8769,0.8449668948490631,74.236,0.8374668013316874,73.7006
DistalPhalanxTW,0,1233.2124,success,0.7925036471776455,105.8702,0.795009912841806,106.2559,0.7975161785059663,106.2366,0.7925036471776455,112.7765,0.795009912841806,113.6597,0.7975161785059663,113.8638,0.7950286163169117,88.1128,0.7900160849885909,90.0555,0.7900160849885909,88.9314,0.7950286163169117,85.8846,0.7900160849885909,87.9577,0.7900160849885909,88.9315
DistalPhalanxTW,1,1161.8651,success,0.804960161598025,101.6845,0.8099352859761343,102.6627,0.8099352859761343,102.4416,0.804960161598025,102.2046,0.8099352859761343,102.218,0.8099352859761343,102.7099,0.8049788650731305,81.0726,0.8124789585905061,85.3269,0.8124789585905061,87.782,0.8049788650731305,86.7889,0.8124789585905061,87.1461,0.8124789585905061,82.7824
DistalPhalanxTW,2,1132.8052,success,0.8150413346799835,100.3708,0.8125350690158232,101.3414,0.815022631204878,100.6885,0.8150413346799835,100.7315,0.8125350690158232,100.621,0.815022631204878,101.3476,0.8100475068267684,81.0255,0.8174914899188269,82.7354,0.8000037406950211,82.7903,0.8100475068267684,80.9109,0.8174914899188269,81.938,0.8000037406950211,81.6329
DistalPhalanxTW,3,1161.3085,success,0.8050349754984477,100.2341,0.8150039277297721,106.2631,0.815022631204878,106.6847,0.8050349754984477,105.6247,0.8150039277297721,103.3613,0.815022631204878,103.1193,0.8150787416301949,81.7095,0.8200351625331986,82.9933,0.8200351625331986,83.5976,0.8150787416301949,80.4469,0.8200351625331986,85.585,0.8200351625331986,85.0273
DistalPhalanxTW,4,1184.4569,success,0.807485130737291,106.4456,0.8199790521078816,106.5816,0.8225040212471476,106.9402,0.807485130737291,106.3225,0.8199790521078816,106.2096,0.8225040212471476,103.7716,0.8125163655407174,84.1342,0.8100100998765569,83.5307,0.8124976620656117,84.1206,0.8125163655407174,82.2519,0.8100100998765569,84.3901,0.8124976620656117,85.6569
Earthquakes,0,5627.3501,success,0.8044594438675435,506.2526,0.8013730241144571,507.9209,0.8013730241144571,508.4888,0.8044594438675435,507.7596,0.8013730241144571,524.3211,0.8013730241144571,507.427,0.8168051228798893,380.7854,0.8137187031268028,397.0945,0.8168051228798893,406.0445,0.8168051228798893,400.2374,0.8137187031268028,403.8412,0.8168051228798893,405.7456
Earthquakes,1,5747.2391,success,0.8136610130379601,552.435,0.8167762778354679,532.5759,0.8198915426329757,522.0619,0.8136610130379601,534.8975,0.8167762778354679,516.35,0.8198915426329757,521.7376,0.8167762778354679,389.2487,0.8136610130379601,393.5129,0.8167762778354679,393.593,0.8167762778354679,391.2752,0.8136610130379601,391.6906,0.8167762778354679,396.9567
Earthquakes,2,5711.2234,success,0.8167762778354678,498.3091,0.8230068074304834,519.6585,0.8198915426329756,531.0848,0.8167762778354678,525.4487,0.8230068074304834,524.2254,0.8198915426329756,523.5199,0.8198915426329756,393.5579,0.8167762778354678,399.3117,0.8230068074304834,403.0212,0.8198915426329756,399.0094,0.8167762778354678,399.0702,0.8230068074304834,394.5703
Earthquakes,3,5681.6372,success,0.8074593284873659,514.3271,0.8105745932848737,527.2268,0.8105745932848737,526.4331,0.8074593284873659,539.65,0.8105745932848737,531.4281,0.8105745932848737,531.9116,0.8198915426329756,391.5168,0.8198915426329756,392.2932,0.8136610130379601,394.1484,0.8198915426329756,387.9966,0.8198915426329756,392.4972,0.8136610130379601,377.8162
Earthquakes,4,5698.1296,success,0.8198915426329756,524.8256,0.8198915426329756,549.6453,0.8198915426329756,541.5859,0.8198915426329756,522.5336,0.8198915426329756,524.5155,0.8198915426329756,525.2353,0.8198915426329756,384.8201,0.8198915426329756,385.2067,0.8198915426329756,384.3046,0.8198915426329756,381.3299,0.8198915426329756,383.3124,0.8198915426329756,386.2234
ECG200,0,791.9722,success,0.8897801544860369,75.5718,0.8897801544860369,76.6626,0.8799762329174095,77.003,0.8897801544860369,75.881,0.8897801544860369,76.9392,0.8799762329174095,77.3444,0.8698752228163994,51.138,0.8897801544860369,51.5614,0.8698752228163994,51.7689,0.8698752228163994,50.968,0.8897801544860369,51.4551,0.8698752228163994,51.6952
ECG200,1,717.7322,success,0.8906714200831848,71.9635,0.8906714200831848,73.0576,0.8906714200831848,73.7491,0.8906714200831848,66.6129,0.8906714200831848,67.3606,0.8906714200831848,68.7363,0.8906714200831848,45.2493,0.8805704099821746,45.6473,0.8906714200831848,45.9498,0.8906714200831848,46.1171,0.8805704099821746,45.7844,0.8906714200831848,45.9097
ECG200,2,724.0755,success,0.8202614379084968,70.1392,0.8303624480095069,72.6634,0.8202614379084968,71.7643,0.8202614379084968,69.9706,0.8303624480095069,67.479,0.8202614379084968,65.3794,0.8104575163398694,46.2071,0.8202614379084968,48.562,0.8199643493761141,46.7786,0.8104575163398694,46.851,0.8202614379084968,47.3301,0.8199643493761141,48.2646
ECG200,3,714.4126,success,0.8594771241830066,73.6973,0.8594771241830066,68.4448,0.8493761140819963,66.6248,0.8594771241830066,66.3851,0.8594771241830066,74.3844,0.8493761140819963,71.0062,0.8490790255496137,46.587,0.8493761140819963,45.1469,0.8389780154486036,45.4227,0.8490790255496137,44.718,0.8493761140819963,45.2361,0.8389780154486036,45.3495
ECG200,4,751.904,success,0.8799762329174095,73.2308,0.8701723113487819,69.3613,0.8600713012477718,69.3594,0.8799762329174095,74.5542,0.8701723113487819,70.6804,0.8600713012477718,71.8938,0.8698752228163994,49.533,0.8499702911467617,49.9957,0.8597742127153892,50.2076,0.8698752228163994,49.6115,0.8499702911467617,50.0321,0.8597742127153892,50.0392
ECG5000,0,2010.1455,success,0.9540196715003727,191.712,0.9560156794844047,191.197,0.9560036553399226,188.7972,0.9540196715003727,185.3568,0.9560156794844047,182.6533,0.9560036553399226,177.303,0.9520236635163407,136.2481,0.9560156794844047,136.0571,0.9560156794844047,137.131,0.9520236635163407,136.0724,0.9560156794844047,136.21,0.9560156794844047,137.0991
ECG5000,1,1991.6631,success,0.9540196715003727,185.0054,0.9540196715003727,176.8791,0.9560277036288868,177.4802,0.9540196715003727,176.1206,0.9540196715003727,173.5668,0.9560277036288868,184.7818,0.9540196715003727,144.2779,0.9540316956448548,145.1343,0.9540316956448548,140.9317,0.9540196715003727,133.5552,0.9540316956448548,138.6646,0.9540316956448548,138.0066
ECG5000,2,2059.0075,success,0.9459995671307985,179.6932,0.9480075992593126,185.1817,0.9479955751148306,188.6996,0.9459995671307985,189.8914,0.9480075992593126,180.3988,0.9479955751148306,189.3058,0.9479955751148306,144.7757,0.9479955751148306,142.7311,0.9459875429863165,143.8061,0.9479955751148306,141.855,0.9479955751148306,143.3178,0.9459875429863165,150.4053
ECG5000,3,1936.1016,success,0.9499675348098983,174.4232,0.9519755669384123,173.3692,0.9519755669384123,174.1845,0.9499675348098983,174.0027,0.9519755669384123,171.7372,0.9519755669384123,172.6183,0.9539715749224443,135.2204,0.9539715749224443,135.955,0.9519755669384123,138.5087,0.9539715749224443,139.9326,0.9539715749224443,140.6528,0.9519755669384123,141.5595
ECG5000,4,1963.6955,success,0.9540316956448548,181.0979,0.9540316956448548,175.874,0.9540316956448548,173.1807,0.9540316956448548,173.238,0.9540316956448548,174.158,0.9540316956448548,176.5824,0.9560397277733689,138.1175,0.9560397277733689,135.555,0.9560397277733689,143.6843,0.9560397277733689,142.4247,0.9560397277733689,141.8575,0.9560397277733689,143.1857
ECGFiveDays,0,962.0332,success,0.8690476190476191,95.556,0.8273809523809524,88.0807,0.8273809523809524,97.175,0.8690476190476191,110.2995,0.8273809523809524,91.9119,0.8273809523809524,91.1912,0.8214285714285715,64.159,0.8690476190476191,57.0784,0.8273809523809524,57.5911,0.8214285714285715,62.4009,0.8690476190476191,60.8472,0.8273809523809524,56.7251
ECGFiveDays,1,953.6643,success,0.7857142857142857,108.8653,0.7857142857142857,96.7433,0.8273809523809524,96.5425,0.7857142857142857,108.606,0.7857142857142857,96.4101,0.8273809523809524,85.2333,0.7857142857142857,60.5688,0.8273809523809524,53.4246,0.8273809523809524,53.6925,0.7857142857142857,60.5568,0.8273809523809524,53.3938,0.8273809523809524,53.6762
